LeakID,MaxExCH4,Date,HoursSinceJan1,DaysSinceJan1,FracDay
88,0.362474356,20130430,2875.797552,119.824898,0.824898000000005
88,0.588526859,20130430,2875.819709,119.825821208333,0.825821208333323
88,0.670677496,20130430,2875.824969,119.826040375,0.826040374999991
88,0.30187034,20130430,2875.902374,119.829265583333,0.829265583333324
88,0.265880786,20130430,2875.906178,119.829424083333,0.829424083333336
88,0.635918361,20130430,2875.908856,119.829535666667,0.829535666666672
88,0.331853921,20130430,2875.915618,119.829817416667,0.829817416666671
88,1.39767001,20130430,2875.931119,119.830463291667,0.830463291666661
88,1.299002083,20130430,2875.947465,119.831144375,0.831144375000008
88,0.363777506,20130430,2875.967928,119.831997,0.831997000000001
88,1.068266101,20130430,2875.993934,119.833080583333,0.833080583333342
88,0.61455886,20130430,2876.017825,119.834076041667,0.834076041666663
88,0.793096273,20130430,2876.098269,119.837427875,0.837427875000003
88,0.730170342,20130430,2876.252124,119.8438385,0.843838500000004
88,0.188951498,20130503,2942.432196,122.6013415,0.601341500000004
88,0.595156811,20130503,2942.743629,122.614317875,0.614317874999998
88,0.309461528,20130509,3089.605418,128.733559083333,0.733559083333347
88,0.260922658,20130514,3213.940828,133.914201166667,0.914201166666658
88,0.310528735,20130514,3213.943229,133.914301208333,0.914301208333342
88,0.535210405,20130516,3253.518257,135.563260708333,0.563260708333331
88,0.464619937,20130516,3253.535144,135.563964333333,0.563964333333331
88,0.470040898,20130516,3253.624216,135.567675666667,0.567675666666673
88,0.528638349,20130516,3253.661396,135.569224833333,0.569224833333323
88,0.332830129,20130516,3253.779999,135.574166625,0.574166625000004
88,0.276735937,20130516,3253.785914,135.574413083333,0.574413083333326
88,0.236834079,20130516,3253.807304,135.575304333333,0.575304333333321
88,0.199605961,20130516,3253.86613,135.577755416667,0.577755416666662
88,0.248758416,20130604,3710.112334,154.588013916667,0.588013916666654
88,0.411401323,20130604,3717.046851,154.876952125,0.876952125000003
88,0.34185779,20130605,3733.080273,155.545011375,0.545011375000001
88,0.454909854,20130605,3733.5928,155.566366666667,0.566366666666653
88,0.331280479,20130605,3734.14119,155.58921625,0.589216249999993
88,0.268860825,20130605,3734.207677,155.591986541667,0.591986541666671
88,0.279395004,20130605,3734.839675,155.618319791667,0.618319791666664
88,0.275874616,20130605,3734.994327,155.624763625,0.624763624999986
88,0.197568639,20130605,3734.999823,155.624992625,0.624992625000004
88,0.210716793,20130605,3735.288273,155.637011375,0.637011375000014
88,0.418181347,20130605,3735.639293,155.651637208333,0.651637208333341
88,0.51300593,20130606,3759.164249,156.631843708333,0.631843708333321
88,0.194793654,20130612,3905.258653,162.719110541667,0.719110541666652
88,0.23071732,20130612,3905.328951,162.722039625,0.722039625000008
88,0.264313212,20130612,3905.364699,162.723529125,0.723529124999999
88,0.335341384,20130612,3905.36945,162.723727083333,0.72372708333333
88,0.341167858,20130612,3905.466568,162.727773666667,0.72777366666665
88,0.61277161,20130612,3907.880379,162.828349125,0.828349125000017
88,0.582562519,20130613,3927.534291,163.647262125,0.647262124999998
88,0.715064596,20130613,3927.539327,163.647471958333,0.647471958333341
88,0.226106921,20130614,3951.667767,164.652823625,0.652823624999996
88,0.327339283,20130614,3951.669371,164.652890458333,0.652890458333332
88,0.231995433,20130614,3951.775479,164.657311625,0.657311625000006
88,0.303098148,20130614,3952.996558,164.708189916667,0.708189916666669
88,2.427299358,20130614,3953.009563,164.708731791667,0.708731791666679
88,0.586479131,20130614,3953.017271,164.709052958333,0.709052958333331
88,2.558650812,20130614,3953.021506,164.709229416667,0.709229416666659
88,0.524075412,20130614,3953.033475,164.709728125,0.709728124999998
88,0.215314706,20130614,3956.89915,164.870797916667,0.870797916666675
88,0.285632986,20130618,4045.149411,168.547892125,0.547892125000004
88,0.272873414,20130620,4093.605358,170.566889916667,0.566889916666668
88,0.22882889,20130620,4093.671883,170.569661791667,0.569661791666675
88,0.26765318,20130620,4093.686853,170.570285541667,0.570285541666664
88,0.207972198,20130620,4093.694002,170.570583416667,0.570583416666665
88,0.410036032,20130620,4093.941348,170.5808895,0.580889499999984
88,0.246614665,20130620,4093.948813,170.581200541667,0.581200541666675
88,0.311251725,20130620,4094.126484,170.5886035,0.588603500000005
88,0.20390011,20130620,4094.167538,170.590314083333,0.59031408333334
88,2.646321357,20130620,4100.198605,170.841608541667,0.841608541666659
88,0.29106206,20130621,4117.264109,171.552671208333,0.552671208333322
88,0.278876176,20130621,4117.665376,171.569390666667,0.569390666666664
88,0.311902094,20130621,4120.386,171.68275,0.682750000000027
88,0.302883415,20130624,4188.768618,174.53202575,0.532025750000003
88,0.288311833,20130624,4188.847263,174.535302625,0.535302624999986
88,0.459253156,20130624,4188.890335,174.537097291667,0.537097291666669
88,0.444801984,20130624,4188.902037,174.537584875,0.537584874999993
88,0.223986443,20130624,4189.081563,174.545065125,0.545065124999979
88,0.25192963,20130625,4212.787346,175.532806083333,0.532806083333327
89,0.494898422,20130510,3104.030834,129.334618083333,0.334618083333339
89,0.828074764,20130510,3107.288864,129.470369333333,0.470369333333338
89,1.726514098,20130510,3107.295852,129.4706605,0.470660500000008
89,0.261308865,20130510,3107.309569,129.471232041667,0.471232041666667
89,0.372808152,20130510,3107.694496,129.487270666667,0.48727066666666
89,3.01399488,20130510,3107.748466,129.489519416667,0.489519416666667
89,0.975873075,20130510,3107.754399,129.489766625,0.489766624999987
89,0.56638552,20130510,3107.760102,129.49000425,0.490004249999998
89,0.739247812,20130510,3107.834985,129.493124375,0.493124375000008
89,0.777021448,20130510,3107.837305,129.493221041667,0.493221041666658
89,0.309908925,20130510,3107.843344,129.493472666667,0.493472666666662
89,0.698184923,20130510,3108.018928,129.500788666667,0.500788666666665
89,1.259707438,20130510,3108.044246,129.501843583333,0.50184358333334
89,0.284058598,20130510,3108.053524,129.502230166667,0.502230166666664
89,0.210334902,20130510,3108.077338,129.503222416667,0.50322241666666
89,0.744638025,20130510,3108.095294,129.503970583333,0.503970583333341
89,1.526204259,20130510,3108.771681,129.532153375,0.532153375000007
89,0.205234347,20130510,3108.780484,129.532520166667,0.532520166666672
89,0.907783174,20130510,3108.790479,129.532936625,0.532936624999991
89,0.697766834,20130521,3374.585581,140.607732541667,0.60773254166665
89,0.278543307,20130521,3374.587867,140.607827791667,0.607827791666665
89,1.448944257,20130501,2897.446664,120.726944333333,0.726944333333336
89,1.577237751,20130501,2897.77261,120.740525416667,0.740525416666671
89,0.213791091,20130501,2897.780832,120.740868,0.740867999999992
89,0.216609448,20130501,2897.79194,120.741330833333,0.741330833333336
89,0.198967116,20130501,2897.793573,120.741398875,0.741398875000002
89,0.374743122,20130501,2898.055861,120.752327541667,0.752327541666659
89,0.254529839,20130501,2898.062826,120.75261775,0.752617749999999
89,0.345194428,20130501,2898.068201,120.752841708333,0.752841708333335
89,1.564632782,20130501,2898.13635,120.75568125,0.755681250000009
89,0.441640353,20130501,2898.140277,120.755844875,0.755844874999994
89,0.566035107,20130501,2898.181029,120.757542875,0.757542874999999
89,0.690886454,20130501,2898.421708,120.767571166667,0.767571166666656
89,0.214369059,20130501,2898.426439,120.767768291667,0.767768291666656
89,0.251347126,20130501,2898.428956,120.767873166667,0.767873166666675
89,0.211003816,20130501,2898.442347,120.768431125,0.768431125000006
89,0.760208502,20130501,2898.529649,120.772068708333,0.772068708333336
89,0.245799815,20130501,2898.536376,120.772349,0.772349000000006
89,0.256946495,20130501,2898.55132,120.772971666667,0.772971666666663
89,0.303458501,20130507,3041.043656,126.710152333333,0.710152333333326
89,0.501876677,20130507,3041.055723,126.710655125,0.710655125000002
89,0.196990665,20130508,3065.697478,127.737394916667,0.737394916666673
89,1.345381214,20130508,3065.700198,127.73750825,0.737508250000005
89,0.322823352,20130508,3065.756357,127.739848208333,0.739848208333342
89,0.283646411,20130508,3065.772024,127.740501,0.740500999999995
89,0.266527984,20130508,3065.777365,127.740723541667,0.740723541666668
89,0.436068095,20130508,3065.823594,127.74264975,0.742649749999998
90,1.88332251,20130408,2336.453322,97.35222175,0.352221749999998
90,0.247969315,20130408,2336.45585,97.3523270833333,0.352327083333321
90,1.309260948,20130408,2336.463162,97.35263175,0.35263175
90,0.374475966,20130408,2336.476732,97.3531971666667,0.353197166666675
90,0.319479928,20130408,2336.508544,97.3545226666667,0.354522666666654
90,0.349823492,20130408,2336.534738,97.3556140833333,0.355614083333322
90,1.500652101,20130408,2336.571908,97.3571628333333,0.357162833333334
90,4.185539179,20130408,2336.597702,97.3582375833333,0.358237583333334
90,0.495541086,20130408,2336.607229,97.3586345416667,0.358634541666675
90,0.777220736,20130408,2336.614423,97.3589342916667,0.358934291666671
90,0.526857854,20130408,2336.620324,97.3591801666667,0.359180166666661
90,1.103574153,20130408,2336.629667,97.3595694583334,0.35956945833334
90,1.434338414,20130408,2336.637632,97.3599013333333,0.359901333333326
90,0.399207951,20130408,2336.648272,97.3603446666667,0.360344666666663
90,1.08761435,20130408,2336.654874,97.36061975,0.360619749999998
90,1.077023009,20130408,2336.667935,97.3611639583333,0.361163958333336
90,0.693463571,20130408,2336.681389,97.3617245416667,0.361724541666661
90,0.49905793,20130408,2336.688531,97.362022125,0.362022124999996
90,1.535196833,20130329,2106.398764,87.7666151666667,0.766615166666668
90,0.486523705,20130329,2106.406221,87.766925875,0.766925875000013
90,0.886697184,20130329,2106.41483,87.7672845833333,0.767284583333336
90,3.602422528,20130329,2106.420021,87.767500875,0.767500874999996
91,3.442296671,20130507,3038.376169,126.599007041667,0.599007041666667
91,0.439182435,20130508,3051.587311,127.149471291667,0.149471291666671
91,0.543421398,20130508,3051.589632,127.149568,0.149568000000002
91,0.731746142,20130508,3051.592918,127.149704916667,0.149704916666664
91,0.259103646,20130508,3051.845149,127.160214541667,0.160214541666676
91,0.495209871,20130508,3051.850981,127.160457541667,0.160457541666673
91,8.611177198,20130509,3084.046309,128.501929541667,0.501929541666669
91,2.809546439,20130509,3084.050956,128.502123166667,0.502123166666678
91,2.001507157,20130509,3084.056264,128.502344333333,0.502344333333326
91,0.413330532,20130510,3104.294417,129.345600708333,0.345600708333336
91,0.491876514,20130510,3104.311797,129.346324875,0.346324874999993
91,0.410362163,20130520,3341.982936,139.249289,0.249289000000005
91,0.748855766,20130520,3346.001457,139.416727375,0.416727374999994
91,0.384984243,20130520,3346.072863,139.419702625,0.419702624999985
91,0.219160567,20130520,3346.087452,139.4203105,0.420310499999999
91,1.038987951,20130530,3589.627918,149.567829916667,0.567829916666682
91,0.673247651,20130507,3045.352162,126.889673416667,0.889673416666668
91,0.377878252,20130507,3045.355013,126.889792208333,0.889792208333333
91,0.472674171,20130507,3045.365231,126.890217958333,0.890217958333338
91,0.853744362,20130507,3045.369752,126.890406333333,0.890406333333331
91,0.315849912,20130507,3045.37316,126.890548333333,0.890548333333342
91,0.875748667,20130508,3063.250497,127.635437375,0.635437374999995
91,1.043012422,20130508,3063.252951,127.635539625,0.635539624999993
91,0.428730879,20130508,3063.256081,127.635670041667,0.635670041666671
91,0.41322538,20130508,3063.258148,127.635756166667,0.635756166666667
91,0.336920936,20130508,3063.29863,127.637442916667,0.637442916666657
91,0.431677968,20130510,3113.936207,129.747341958333,0.747341958333351
91,7.715572923,20130510,3119.212296,129.967179,0.967179000000016
91,0.908277711,20130513,3184.217519,132.675729958333,0.675729958333335
91,4.230868142,20130513,3184.220649,132.675860375,0.675860374999985
92,1.968537913,20130507,3038.390313,126.599596375,0.59959637499999
92,0.432630912,20130507,3038.411488,126.600478666667,0.600478666666675
92,1.057945723,20130507,3038.475652,126.603152166667,0.603152166666675
92,0.825585564,20130507,3038.478149,126.603256208333,0.603256208333335
92,1.345573653,20130507,3038.667792,126.611158,0.611158000000003
92,0.422023988,20130507,3038.684195,126.611841458333,0.611841458333331
92,1.072067747,20130507,3038.688107,126.612004458333,0.612004458333331
92,1.894743304,20130507,3038.788012,126.616167166667,0.616167166666671
92,0.901155829,20130508,3051.570161,127.148756708333,0.148756708333337
92,1.625658125,20130509,3084.032754,128.50136475,0.501364749999993
92,1.596084717,20130509,3084.03737,128.501557083333,0.501557083333324
92,0.446067657,20130510,3104.316229,129.346509541667,0.346509541666677
92,0.553877706,20130510,3110.101378,129.587557416667,0.58755741666667
92,0.700688748,20130510,3110.132281,129.588845041667,0.588845041666673
92,0.292852318,20130513,3183.321611,132.638400458333,0.638400458333337
92,4.480537968,20130514,3207.493279,133.645553291667,0.645553291666658
92,0.455990563,20130520,3342.002836,139.250118166667,0.250118166666681
92,6.428902842,20130520,3342.004473,139.250186375,0.250186374999998
92,11.63038749,20130520,3342.033793,139.251408041667,0.251408041666679
92,10.55872906,20130520,3342.062141,139.252589208333,0.252589208333319
92,5.650187516,20130520,3342.073693,139.253070541667,0.253070541666659
92,16.44269764,20130520,3342.084121,139.253505041667,0.253505041666671
92,5.551111513,20130520,3342.091834,139.253826416667,0.253826416666669
92,14.95507984,20130520,3342.101102,139.254212583333,0.254212583333327
92,9.031951206,20130520,3342.134189,139.255591208333,0.255591208333328
92,18.70543068,20130520,3342.148115,139.256171458333,0.256171458333341
92,5.680898099,20130520,3342.175664,139.257319333333,0.257319333333328
92,10.88461347,20130520,3342.187987,139.257832791667,0.257832791666658
92,2.908098194,20130520,3342.191934,139.25799725,0.257997249999988
92,5.344383835,20130520,3342.206109,139.258587875,0.258587875000018
92,24.25341346,20130520,3342.212149,139.258839541667,0.258839541666674
92,8.559277659,20130520,3342.255309,139.260637875,0.260637875000015
92,4.91782766,20130520,3342.288543,139.262022625,0.262022625000014
92,2.611373549,20130520,3342.317892,139.2632455,0.263245500000011
92,0.967027367,20130520,3342.328782,139.26369925,0.263699250000002
92,0.371345538,20130520,3346.092279,139.420511625,0.420511624999989
92,0.258038259,20130520,3346.149561,139.422898375,0.422898375000017
92,0.456191736,20130520,3346.187826,139.42449275,0.424492749999985
92,0.246970047,20130520,3346.247829,139.426992875,0.426992874999996
92,0.443088975,20130520,3346.373329,139.432222041667,0.432222041666677
92,4.559920336,20130520,3346.460204,139.435841833333,0.435841833333342
92,0.431571742,20130528,3541.161052,147.548377166667,0.548377166666654
92,0.490486491,20130528,3541.172708,147.548862833333,0.548862833333345
92,8.908269572,20130530,3589.641829,149.568409541667,0.568409541666682
92,3.456288425,20130530,3589.661817,149.569242375,0.569242375000016
92,2.381392962,20130604,3708.657001,154.527375041667,0.527375041666659
92,1.553534625,20130604,3708.659617,154.527484041667,0.527484041666668
93,2.1381969,20130508,3051.614132,127.150588833333,0.150588833333345
93,1.259694206,20130508,3051.627329,127.151138708333,0.151138708333335
93,0.347471581,20130508,3051.821874,127.15924475,0.159244750000013
